Time (s),X (m),Y (m),Error (m),Speed,P,I,D
0.23833203315734863,-0.14956,0.78682,0.5763283629632423,0.5763283629632423,0.5763283629632423,0.0,-0.0
0.335906982421875,-0.08584,0.74046,0.49753431403635656,0.49753431403635656,0.49753431403635656,0.0,-0.0
0.45406246185302734,-0.0305,0.69933,0.4285890852366746,0.4285890852366746,0.4285890852366746,0.0,-0.0
0.5494797229766846,0.01872,0.66246,0.3670951765205367,0.3670951765205367,0.3670951765205367,0.0,-0.0
0.6506302356719971,0.0565,0.63263,0.31898322879230145,0.31898322879230145,0.31898322879230145,0.0,-0.0
0.7743604183197021,0.07619,0.61736,0.2940708302564138,0.2940708302564138,0.2940708302564138,0.0,-0.0
0.8710105419158936,0.09973,0.59944,0.26448740098172174,0.26448740098172174,0.26448740098172174,0.0,-0.0
0.9736051559448242,0.12481,0.58045,0.2330296728616877,0.2330296728616877,0.2330296728616877,0.0,-0.0
1.0738348960876465,0.14844,0.56218,0.20316399659305107,0.20316399659305107,0.20316399659305107,0.0,-0.0
1.1756842136383057,0.16445,0.54999,0.18304198940420874,0.18304198940420874,0.18304198940420874,0.0,-0.0
1.2762219905853271,0.1754,0.54182,0.16937999581998053,0.16937999581998053,0.16937999581998053,0.0,-0.0
1.390368938446045,0.18722,0.5326,0.15439186721963882,0.15439186721963882,0.15439186721963882,0.0,-0.0
1.4980435371398926,0.20525,0.51939,0.13204199055898191,0.13204199055898191,0.13204199055898191,0.0,-0.0
1.5940783023834229,0.21871,0.5095,0.11533999494490987,0.11533999494490987,0.11533999494490987,0.0,-0.0
1.695512056350708,0.22743,0.50265,0.1042539680441204,0.1042539680441204,0.1042539680441204,0.0,-0.0
1.8163487911224365,0.23346,0.49825,0.09678999364082597,0.09678999364082597,0.09678999364082597,0.0,-0.0
1.9128799438476562,0.24049,0.49268,0.08782390128003825,0.08782390128003825,0.08782390128003825,0.0,-0.0
2.0163540840148926,0.25115,0.48425,0.07423757817812804,0.07423757817812804,0.07423757817812804,0.0,-0.0
2.1071481704711914,0.25827,0.4784,0.06503092192164972,0.06503092192164972,0.06503092192164972,0.0,-0.0
2.2087903022766113,0.26213,0.47524,0.060046468573452194,0.060046468573452194,0.060046468573452194,0.0,-0.0
2.3264353275299072,0.26549,0.47234,0.05561767800561335,0.05561767800561335,0.05561767800561335,0.0,-0.0
2.437894582748413,0.26922,0.46845,0.05029647763544398,0.05029647763544398,0.05029647763544398,0.0,-0.0
2.5240211486816406,0.27684,0.46266,0.04072630456993609,0.04072630456993609,0.04072630456993609,0.0,-0.0
2.6522672176361084,0.28105,0.4597,0.0355830409174438,0.0355830409174438,0.0355830409174438,0.0,-0.0
2.756169080734253,0.28231,0.45855,0.03388434662164663,0.03388434662164663,0.03388434662164663,0.0,-0.0
2.857725143432617,0.28354,0.45758,0.03231819158968996,0.03231819158968996,0.03231819158968996,0.0,-0.0
2.9431753158569336,0.28631,0.4555,0.028854217821754458,0.028854217821754458,0.028854217821754458,0.0,-0.0
3.057091474533081,0.29048,0.45253,0.023736817330830995,0.023736817330830995,0.023736817330830995,0.0,-0.0
3.156367778778076,0.29202,0.45096,0.021561338774801486,0.021561338774801486,0.021561338774801486,0.0,-0.0
3.273935556411743,0.29282,0.45022,0.020476803915494668,0.020476803915494668,0.020476803915494668,0.0,-0.0
3.3688199520111084,0.29417,0.44923,0.018802913806340582,0.018802913806340582,0.018802913806340582,0.0,-0.0
0.08309388160705566,0.29386,0.44993,0.599907804555427,0.599907804555427,0.599907804555427,0.0,-0.0
0.18690109252929688,0.29375,0.44984,0.59987,0.59987,0.59987,0.0,-0.0
0.2888209819793701,0.28405,0.43839,0.5849092279852884,0.5849092279852884,0.5849092279852884,0.0,-0.0
0.3826570510864258,0.2399,0.37977,0.5115486274837976,0.5115486274837976,0.5115486274837976,0.0,-0.0
0.49063801765441895,0.19841,0.32567,0.4433707888036207,0.4433707888036207,0.4433707888036207,0.0,-0.0
0.600766658782959,0.16014,0.27575,0.38046932856659865,0.38046932856659865,0.38046932856659865,0.0,-0.0
0.7038145065307617,0.13278,0.24104,0.3362754277660119,0.3362754277660119,0.3362754277660119,0.0,-0.0
0.8060812950134277,0.11578,0.21938,0.30874165831688183,0.30874165831688183,0.30874165831688183,0.0,-0.0
0.8990969657897949,0.0976,0.19623,0.2793072022947818,0.2793072022947818,0.2793072022947818,0.0,-0.0
1.0092189311981201,0.07794,0.17138,0.2476222833378932,0.2476222833378932,0.2476222833378932,0.0,-0.0
1.1297404766082764,0.05869,0.14668,0.2163069955029151,0.2163069955029151,0.2163069955029151,0.0,-0.0
1.21983003616333,0.04455,0.12807,0.1929356539808479,0.1929356539808479,0.1929356539808479,0.0,-0.0
1.3153350353240967,0.03252,0.11218,0.17300664501657637,0.17300664501657637,0.17300664501657637,0.0,-0.0
1.4492735862731934,0.02226,0.0993,0.15654119018785972,0.15654119018785972,0.15654119018785972,0.0,-0.0
1.5403847694396973,0.01143,0.08552,0.1390151142390892,0.1390151142390892,0.1390151142390892,0.0,-0.0
1.6475305557250977,0.00124,0.07218,0.12222887780863106,0.12222887780863106,0.12222887780863106,0.0,-0.0
1.7509238719940186,-0.00825,0.06,0.10678831877174688,0.10678831877174688,0.10678831877174688,0.0,-0.0
1.8508796691894531,-0.01424,0.05226,0.09700120198950768,0.09700120198950768,0.09700120198950768,0.0,-0.0
1.948110580444336,-0.01977,0.04474,0.08766970370668103,0.08766970370668103,0.08766970370668103,0.0,-0.0
2.0642881393432617,-0.02543,0.03682,0.07794215215169886,0.07794215215169886,0.07794215215169886,0.0,-0.0
2.1701667308807373,-0.03265,0.02765,0.06627138262971133,0.06627138262971133,0.06627138262971133,0.0,-0.0
2.2838120460510254,-0.03685,0.02227,0.05944617492797255,0.05944617492797255,0.05944617492797255,0.0,-0.0
2.379936456680298,-0.04046,0.01744,0.053416981968887,0.053416981968887,0.053416981968887,0.0,-0.0
2.4868061542510986,-0.04358,0.01327,0.04820962630723613,0.04820962630723613,0.04820962630723613,0.0,-0.0
2.5899386405944824,-0.04771,0.00864,0.04202045906682206,0.04202045906682206,0.04202045906682206,0.0,-0.0
2.699305772781372,-0.05141,0.00461,0.036568604886096145,0.036568604886096145,0.036568604886096145,0.0,-0.0
2.8103251457214355,-0.05376,0.00204,0.03309753078682043,0.03309753078682043,0.03309753078682043,0.0,-0.0
2.910210132598877,-0.05562,-0.0004,0.030029555503094496,0.030029555503094496,0.030029555503094496,0.0,-0.0
3.003826379776001,-0.05847,-0.00411,0.025351302968500522,0.025351302968500522,0.025351302968500522,0.0,-0.0
3.102550983428955,-0.0603,-0.00667,0.022206912035112603,0.022206912035112603,0.022206912035112603,0.0,-0.0
3.2081995010375977,-0.06158,-0.00791,0.02044251872657188,0.02044251872657188,0.02044251872657188,0.0,-0.0
3.3308000564575195,-0.06243,-0.00843,0.019510371324344855,0.019510371324344855,0.019510371324344855,0.0,-0.0
