Time (s),X (m),Y (m),Error (m),Speed,P,I,D
2.279306411743164,0.36967,0.26376,0.1955851851131069,0.09779259255655345,0.09779259255655345,0.0,-0.0
2.372161865234375,0.36979,0.25357,0.18539448098222328,0.09269724049111164,0.09269724049111164,0.0,-0.0
2.4776251316070557,0.36988,0.24296,0.17478413458573772,0.08739206729286886,0.08739206729286886,0.0,-0.0
2.5916950702667236,0.37008,0.23315,0.16497251569584703,0.08248625784792352,0.08248625784792352,0.0,-0.0
2.690147876739502,0.36997,0.22554,0.15736418976770522,0.07868209488385261,0.07868209488385261,0.0,-0.0
2.8149025440216064,0.36991,0.216,0.14782536459903012,0.07391268229951506,0.07391268229951506,0.0,-0.0
2.9184913635253906,0.3698,0.20831,0.14013689243428096,0.07006844621714048,0.07006844621714048,0.0,-0.0
3.016854763031006,0.36918,0.20239,0.13422290985923313,0.06711145492961657,0.06711145492961657,0.0,-0.0
3.120029926300049,0.36902,0.19671,0.1285444427096017,0.06427222135480085,0.06427222135480085,0.0,-0.0
3.2359468936920166,0.36862,0.18909,0.12092772100652699,0.060463860503263495,0.060463860503263495,0.0,-0.0
3.335448980331421,0.36886,0.18186,0.11369615156776725,0.05684807578388362,0.05684807578388362,0.0,-0.0
3.441359043121338,0.3688,0.1755,0.1073367736475554,0.0536683868237777,0.0536683868237777,0.0,-0.0
3.5589303970336914,0.36883,0.16948,0.10131671523902058,0.05065835761951029,0.05065835761951029,0.0,-0.0
3.650339365005493,0.36871,0.16485,0.09668769099097119,0.04834384549548559,0.04834384549548559,0.0,-0.0
3.7577781677246094,0.36881,0.16024,0.09207709984683687,0.04603854992341844,0.04603854992341844,0.0,-0.0
3.862766981124878,0.36862,0.15479,0.0866285414049589,0.04331427070247945,0.04331427070247945,0.0,-0.0
3.974156379699707,0.3686,0.1476,0.0794388310678561,0.03971941553392805,0.03971941553392805,0.0,-0.0
4.100716829299927,0.36874,0.14319,0.07502799684173633,0.037513998420868166,0.037513998420868166,0.0,-0.0
4.198565244674683,0.36881,0.14224,0.07407754136184674,0.03703877068092337,0.03703877068092337,0.0,-0.0
4.297958850860596,0.36911,0.13856,0.07039549237190212,0.03519774618595106,0.03519774618595106,0.0,-0.0
4.39981484413147,0.36874,0.13181,0.06364825151771891,0.031824125758859456,0.031824125758859456,0.0,-0.0
4.518283843994141,0.36869,0.12527,0.05710871769754855,0.028554358848774275,0.028554358848774275,0.0,-0.0
4.62461256980896,0.36849,0.12427,0.05610998869256656,0.02805499434628328,0.02805499434628328,0.0,-0.0
4.736895561218262,0.36859,0.12357,0.05540938641948656,0.02770469320974328,0.02770469320974328,0.0,-0.0
4.838196039199829,0.36908,0.11981,0.05164620207387993,0.025823101036939966,0.025823101036939966,0.0,-0.0
4.939628601074219,0.36932,0.11535,0.04718457248372665,0.023592286241863325,0.023592286241863325,0.0,-0.0
5.041014671325684,0.36945,0.11226,0.04409367722609947,0.022046838613049735,0.022046838613049735,0.0,-0.0
5.158738851547241,0.36951,0.10873,0.040563320115671986,0.020281660057835993,0.020281660057835993,0.0,-0.0
5.2569708824157715,0.36921,0.10736,0.03919559158294761,0.019597795791473804,0.019597795791473804,0.0,-0.0
5.350795030593872,0.36909,0.10619,0.038026467171273226,0.019013233585636613,0.019013233585636613,0.0,-0.0
5.4550395011901855,0.36881,0.10427,0.03610838027152763,0.018054190135763815,0.018054190135763815,0.0,-0.0
5.573461055755615,0.36846,0.10127,0.03311056871732021,0.016555284358660105,0.016555284358660105,0.0,-0.0
5.694854259490967,0.36855,0.09743,0.029270109421277946,0.014635054710638973,0.014635054710638973,0.0,-0.0
5.788861274719238,0.3687,0.09511,0.026949250327686913,0.013474625163843457,0.013474625163843457,0.0,-0.0
5.889705657958984,0.36851,0.09506,0.02690038344106349,0.013450191720531746,0.013450191720531746,0.0,-0.0
5.998335123062134,0.36853,0.09583,0.027670254136655914,0.013835127068327957,0.013835127068327957,0.0,0.0
6.099475145339966,0.36845,0.09612,0.027960710702490288,0.013980355351245144,0.013980355351245144,0.0,0.0
6.222951173782349,0.3684,0.09578,0.027620998812849407,0.013810499406424703,0.013810499406424703,0.0,-0.0
6.312896728515625,0.36847,0.09473,0.026570619169195342,0.013285309584597671,0.013285309584597671,0.0,-0.0
6.422776222229004,0.3688,0.09451,0.02634864098478762,0.01317432049239381,0.01317432049239381,0.0,-0.0
6.531886577606201,0.36929,0.09393,0.0257653629395036,0.0128826814697518,0.0128826814697518,0.0,-0.0
6.63351845741272,0.36933,0.09401,0.025845073869430246,0.012922536934715123,0.012922536934715123,0.0,0.0
6.751469850540161,0.36952,0.0944,0.02623366132196292,0.01311683066098146,0.01311683066098146,0.0,0.0
6.84690260887146,0.36971,0.093,0.02483223934229406,0.01241611967114703,0.01241611967114703,0.0,-0.0
6.960597276687622,0.36933,0.0933,0.025135092304287454,0.012567546152143727,0.012567546152143727,0.0,0.0
7.075581312179565,0.36906,0.09346,0.025296969731322783,0.012648484865661391,0.012648484865661391,0.0,0.0
7.179080486297607,0.36888,0.09336,0.025198155709291403,0.012599077854645702,0.012599077854645702,0.0,-0.0
7.274156808853149,0.36922,0.09367,0.025505864868926587,0.012752932434463293,0.012752932434463293,0.0,0.0
7.376754522323608,0.36921,0.09301,0.024845951070497918,0.012422975535248959,0.012422975535248959,0.0,-0.0
7.4931721687316895,0.36953,0.09319,0.02502362031123395,0.012511810155616976,0.012511810155616976,0.0,0.0
7.601332187652588,0.37004,0.0932,0.025029544237271217,0.012514772118635609,0.012514772118635609,0.0,0.0
7.721863508224487,0.37002,0.09235,0.024179742541129423,0.012089871270564712,0.012089871270564712,0.0,-0.0
7.816884994506836,0.36996,0.09143,0.023260274213748988,0.011630137106874494,0.011630137106874494,0.0,-0.0
7.9170496463775635,0.36989,0.09019,0.02202088999687879,0.011010444998439395,0.011010444998439395,0.0,-0.0
8.017755270004272,0.36967,0.0899,0.021732645828938302,0.010866322914469151,0.010866322914469151,0.0,-0.0
8.136097192764282,0.36924,0.08997,0.021805815577499943,0.010902907788749971,0.010902907788749971,0.0,0.0
8.230555534362793,0.36944,0.0885,0.020334419686661054,0.010167209843330527,0.010167209843330527,0.0,-0.0
8.35667634010315,0.36973,0.08836,0.0201922252159773,0.01009611260798865,0.01009611260798865,0.0,-0.0
8.479520320892334,0.36955,0.08777,0.01960362337450794,0.00980181168725397,0.00980181168725397,0.0,-0.0
0.02962946891784668,0.36801,0.09115,0.5995257637719448,0.2997628818859724,0.2997628818859724,0.0,-0.0
0.13006949424743652,0.36774,0.09131,0.5992128532538338,0.2996064266269169,0.2996064266269169,0.0,-0.0
0.22247099876403809,0.35384,0.09244,0.5853241661224992,0.2926620830612496,0.2926620830612496,0.0,-0.0
0.33008456230163574,0.31477,0.09352,0.5462685027195407,0.2731342513597704,0.2731342513597704,0.0,-0.0
0.4434378147125244,0.26594,0.09482,0.49742696796915864,0.24871348398457932,0.24871348398457932,0.0,-0.0
0.5387020111083984,0.23925,0.09602,0.47071055340825374,0.23535527670412687,0.23535527670412687,0.0,-0.0
0.6682002544403076,0.22018,0.09702,0.45161579430411064,0.22580789715205532,0.22580789715205532,0.0,-0.0
0.7638545036315918,0.19934,0.09736,0.43077855307319934,0.21538927653659967,0.21538927653659967,0.0,-0.0
0.8660695552825928,0.17182,0.09834,0.4032411717355483,0.20162058586777415,0.20162058586777415,0.0,-0.0
0.984682559967041,0.14156,0.09967,0.3729524877916518,0.1864762438958259,0.1864762438958259,0.0,-0.0
1.1109182834625244,0.12475,0.10084,0.3561093929647966,0.1780546964823983,0.1780546964823983,0.0,-0.0
1.211451530456543,0.1074,0.10164,0.33874120550687675,0.16937060275343838,0.16937060275343838,0.0,-0.0
1.3102803230285645,0.08855,0.10257,0.31986889408707214,0.15993444704353607,0.15993444704353607,0.0,-0.0
1.3954105377197266,0.06884,0.10288,0.3001625692145825,0.15008128460729125,0.15008128460729125,0.0,-0.0
1.529303789138794,0.0506,0.10376,0.281901962124882,0.140950981062441,0.140950981062441,0.0,-0.0
1.623814582824707,0.03929,0.10447,0.2705724466593603,0.13528622332968016,0.13528622332968016,0.0,-0.0
1.7305119037628174,0.02527,0.10488,0.25654739220672673,0.12827369610336337,0.12827369610336337,0.0,-0.0
1.8464117050170898,0.00732,0.10592,0.23856984727336322,0.11928492363668161,0.11928492363668161,0.0,-0.0
1.9459004402160645,-0.00572,0.10674,0.2255069697577804,0.1127534848788902,0.1127534848788902,0.0,-0.0
2.042433261871338,-0.01653,0.10711,0.21469097272448961,0.10734548636224481,0.10734548636224481,0.0,-0.0
2.160518169403076,-0.02731,0.10798,0.20388375014397603,0.10194187507198801,0.10194187507198801,0.0,-0.0
2.2686927318573,-0.03875,0.10865,0.19242548399096393,0.09621274199548197,0.09621274199548197,0.0,-0.0
2.3704164028167725,-0.04914,0.10924,0.18201964101168577,0.09100982050584289,0.09100982050584289,0.0,-0.0
2.4903528690338135,-0.06057,0.10986,0.17057344260048374,0.08528672130024187,0.08528672130024187,0.0,-0.0
2.5868113040924072,-0.06856,0.10995,0.16258715153758913,0.08129357576879456,0.08129357576879456,0.0,-0.0
2.7097105979919434,-0.07871,0.11054,0.1524210789145673,0.07621053945728365,0.07621053945728365,0.0,-0.0
2.8047738075256348,-0.08636,0.11093,0.14476133687921455,0.07238066843960728,0.07238066843960728,0.0,-0.0
2.923262357711792,-0.09491,0.11116,0.1362094582680669,0.06810472913403345,0.06810472913403345,0.0,-0.0
3.0284769535064697,-0.10275,0.1112,0.12837506575669683,0.06418753287834841,0.06418753287834841,0.0,-0.0
3.146197557449341,-0.10976,0.11176,0.12134741607299349,0.06067370803649674,0.06067370803649674,0.0,-0.0
3.2484636306762695,-0.11544,0.11195,0.11566452287696288,0.05783226143848144,0.05783226143848144,0.0,-0.0
3.3489081859588623,-0.12143,0.11228,0.10966584271539886,0.05483292135769943,0.05483292135769943,0.0,-0.0
3.4653165340423584,-0.12829,0.1125,0.1028027600639762,0.0514013800319881,0.0514013800319881,0.0,-0.0
3.557572841644287,-0.13278,0.11216,0.09833143162043723,0.04916571581021861,0.04916571581021861,0.0,-0.0
3.6894826889038086,-0.13832,0.11262,0.09277688686338437,0.04638844343169218,0.04638844343169218,0.0,-0.0
3.7811431884765625,-0.14453,0.11273,0.08656783378911681,0.043283916894558405,0.043283916894558405,0.0,-0.0
3.883704662322998,-0.15031,0.11322,0.08077219315602902,0.04038609657801451,0.04038609657801451,0.0,-0.0
4.007803201675415,-0.15517,0.11358,0.0759012030160725,0.03795060150803625,0.03795060150803625,0.0,-0.0
4.114670991897583,-0.15797,0.11405,0.07308340498708898,0.03654170249354449,0.03654170249354449,0.0,-0.0
4.229769468307495,-0.16193,0.11452,0.06910652499771675,0.03455326249885837,0.03455326249885837,0.0,-0.0
4.328250169754028,-0.16666,0.11473,0.06437186556343022,0.03218593278171511,0.03218593278171511,0.0,-0.0
4.44971489906311,-0.17034,0.11507,0.06068037046664054,0.03034018523332027,0.03034018523332027,0.0,-0.0
4.548485517501831,-0.17287,0.11592,0.0581143875318334,0.0290571937659167,0.0290571937659167,0.0,-0.0
4.642425537109375,-0.17588,0.11613,0.055097903472559495,0.027548951736279748,0.027548951736279748,0.0,-0.0
4.758824825286865,-0.17919,0.11651,0.05177383271135261,0.025886916355676304,0.025886916355676304,0.0,-0.0
4.867739677429199,-0.18098,0.11666,0.04997878177292103,0.024989390886460516,0.024989390886460516,0.0,-0.0
4.967562437057495,-0.18457,0.11657,0.04639685288105522,0.02319842644052761,0.02319842644052761,0.0,-0.0
5.06859827041626,-0.18771,0.11666,0.04325604933686089,0.021628024668430446,0.021628024668430446,0.0,-0.0
5.1703267097473145,-0.18845,0.11662,0.04251868103047607,0.021259340515238034,0.021259340515238034,0.0,-0.0
5.26889967918396,-0.18864,0.11668,0.042326117430625865,0.021163058715312932,0.021163058715312932,0.0,-0.0
5.3906333446502686,-0.18908,0.11653,0.041893480776294734,0.020946740388147367,0.020946740388147367,0.0,-0.0
5.4827070236206055,-0.18914,0.1168,0.0418211049314029,0.02091055246570145,0.02091055246570145,0.0,-0.0
5.597565174102783,-0.18946,0.11725,0.0414804390175757,0.02074021950878785,0.02074021950878785,0.0,-0.0
5.707693099975586,-0.19004,0.11759,0.04088498499861404,0.02044249249930702,0.02044249249930702,0.0,-0.0
5.804567337036133,-0.19027,0.11787,0.040641840588697575,0.020320920294348788,0.020320920294348788,0.0,-0.0
5.896300792694092,-0.19021,0.11812,0.040689682376589764,0.020344841188294882,0.020344841188294882,0.0,0.0
6.032293319702148,-0.1906,0.11821,0.040295766319389026,0.020147883159694513,0.020147883159694513,0.0,-0.0
6.128873109817505,-0.19088,0.11801,0.04002579880855217,0.020012899404276085,0.020012899404276085,0.0,-0.0
6.239760875701904,-0.1907,0.11807,0.040202684893898444,0.020101342446949222,0.020101342446949222,0.0,0.0
6.364163875579834,-0.19085,0.11831,0.040041185710948946,0.020020592855474473,0.020020592855474473,0.0,-0.0
6.464076042175293,-0.19027,0.11804,0.0406336332956726,0.0203168166478363,0.0203168166478363,0.0,0.0
