Time (s),X (m),Y (m),Error (m),Speed,P,I,D
2.284308671951294,0.72846,-0.40629,0.02144958171305411,0.021612217728595617,0.03217437256958117,0.0,-0.01056215484098555
2.388824939727783,0.72895,-0.40816,0.019517059251522806,0.02557755697728553,0.02927558887728421,0.0,-0.0036980318999986768
0.09169936180114746,0.72861,-0.4137,0.59975,0.89907973993474,0.899625,0.0,-0.0005452600652600053
0.21345233917236328,0.72875,-0.41383,0.5995595456890891,0.8990264648933809,0.8993393185336336,0.0,-0.00031285364025264635
0.30573463439941406,0.71814,-0.41713,0.589123911548723,0.8610691040215426,0.8836858673230845,0.0,-0.022616763301541887
0.41237878799438477,0.66362,-0.43017,0.5331122694360169,0.6946244046012029,0.7996684041540253,0.0,-0.10504399955282245
0.5154142379760742,0.57591,-0.45737,0.44132913815069885,0.48383535240422937,0.6619937072260482,0.0,-0.17815835482181888
0.6127421855926514,0.48619,-0.48358,0.3478597031412868,0.3297184440015013,0.5217895547119302,0.0,-0.19207111071042893
0.7173018455505371,0.42011,-0.50113,0.2795017216894917,0.28849855850751804,0.4192525825342376,0.0,-0.1307540240267195
0.8309855461120605,0.38611,-0.50984,0.244414491155784,0.3048939246367797,0.36662173673367604,0.0,-0.061727812096896297
0.9318578243255615,0.37543,-0.5137,0.23308733614114646,0.3271725940018043,0.34963100421171966,0.0,-0.022458410209915323
1.030167579650879,0.35366,-0.51946,0.21057158475529797,0.27005164542027715,0.3158573771329469,0.0,-0.0458057317126698
1.137188196182251,0.31423,-0.53019,0.1697094446772041,0.1782010485766305,0.2545641670158062,0.0,-0.0763631184391757
1.2347605228424072,0.27696,-0.5406,0.13101300124630316,0.11720102140381944,0.19651950186945474,0.0,-0.0793184804656353
1.3378303050994873,0.26203,-0.54482,0.11549807296564851,0.14314143164281523,0.17324710944847277,0.0,-0.030105677805657528
1.4341323375701904,0.26417,-0.54473,0.11758216243592318,0.18070147934487849,0.17637324365388476,0.0,0.004328235690993713
1.5250794887542725,0.2604,-0.54579,0.11366598134615341,0.1618869791447239,0.17049897201923012,0.0,-0.008611992874506208
1.6365022659301758,0.2375,-0.55169,0.09002422832059942,0.09260022012823022,0.13503634248089913,0.0,-0.042436122352668915
1.727978229522705,0.20961,-0.55886,0.06123434027399255,0.028906258093454124,0.09185151041098882,0.0,-0.0629452523175347
1.8276073932647705,0.19925,-0.56142,0.0505677089030897,0.054438894673568064,0.07585156335463455,0.0,-0.02141266868106649
1.936647653579712,0.20387,-0.56186,0.05489627803508801,0.0902838132343654,0.08234441705263201,0.0,0.007939396181733394
2.024545192718506,0.20268,-0.56269,0.053525140102492874,0.07716785504509958,0.08028771015373931,0.0,-0.0031198551086397304
2.13438081741333,0.19107,-0.56662,0.04128298710348899,0.03963270959640183,0.06192448065523348,0.0,-0.02229177105883165
2.235792398452759,0.17671,-0.57037,0.026444943880711613,0.010404400550635216,0.03966741582106742,0.0,-0.029263015270432204
2.356691360473633,0.17118,-0.5724,0.020570456914734025,0.02113767478245955,0.030855685372101038,0.0,-0.009718010589641488
2.4538280963897705,0.17258,-0.57186,0.022064843602675355,0.03617413776099957,0.03309726540401303,0.0,0.003076872356986542
2.5524163246154785,0.17272,-0.57184,0.022204966964927908,0.03359171027186453,0.03330745044739186,0.0,0.0002842598244726636
2.6522719860076904,0.16994,-0.57258,0.019328593953516604,0.023231829471548955,0.028992890930274906,0.0,-0.005761061458725949
0.057328224182128906,0.1681,-0.57643,0.5998350757749753,0.8991772453255659,0.899752613662463,0.0,-0.0005753683368970937
0.15003538131713867,0.1683,-0.5764,0.5996332575835821,0.8990144977869834,0.8994498863753732,0.0,-0.0004353885883897632
0.24610638618469238,0.16717,-0.57031,0.59379206153381,0.8785279279351503,0.890688092300715,0.0,-0.01216016436556464
0.3577873706817627,0.15668,-0.52457,0.5468925843219611,0.7363505817467338,0.8203388764829416,0.0,-0.08398829473620775
0.45743489265441895,0.13404,-0.43999,0.4593728319278241,0.5134005849133374,0.6890592478917361,0.0,-0.1756586629783987
0.5580554008483887,0.11067,-0.35069,0.3670698360022901,0.3671371933991928,0.5506047540034351,0.0,-0.1834675606042423
0.64412522315979,0.08388,-0.25445,0.26718929704710515,0.1686920548872628,0.4007839455706577,0.0,-0.23209189068339492
0.7507197856903076,0.07719,-0.23425,0.24595185228559657,0.32908063377609914,0.36892777842839486,0.0,-0.03984714465229572
0.8497300148010254,0.07812,-0.23163,0.24365429987159937,0.3608404093116176,0.36548144980739905,0.0,-0.004641040495781456
0.9543325901031494,0.07542,-0.21849,0.23025734517099594,0.31977105624735525,0.3453860177564939,0.0,-0.025614961509138664
1.0724124908447266,0.0629,-0.17271,0.18280036049871756,0.19381940158004807,0.2742005407480763,0.0,-0.08038113916802826
1.177304983139038,0.05056,-0.12818,0.1365973797009774,0.11680019197787962,0.2048960695514661,0.0,-0.08809587757358649
1.2739284038543701,0.04468,-0.10689,0.11451219994731066,0.1260543734419331,0.17176829992096598,0.0,-0.04571392647903287
1.3761506080627441,0.04479,-0.11004,0.11758641457769864,0.18239439068159205,0.17637962186654796,0.0,0.00601476881504409
1.4753072261810303,0.04504,-0.1116,0.11915852206782324,0.181908741369491,0.17873778310173485,0.0,0.0031709582677561573
1.571540117263794,0.03992,-0.09153,0.09844648939519918,0.10462409254637367,0.14766973409279877,0.0,-0.04304564154642509
1.6744608879089355,0.03215,-0.05989,0.06587097017668087,0.03550432681354522,0.0988064552650213,0.0,-0.06330212845147608
1.7773616313934326,0.02726,-0.04437,0.04961715833431002,0.042834494733001195,0.07442573750146503,0.0,-0.03159124276846383
1.8773977756500244,0.02927,-0.0529,0.058377517268715984,0.105080663326755,0.08756627590307398,0.0,0.017514387423681034
1.9677200317382812,0.03208,-0.06228,0.06816422111708198,0.1239169680662886,0.10224633167562297,0.0,0.021670636390665635
2.0778353214263916,0.02947,-0.05017,0.05578898311408642,0.061206599683020196,0.08368347467112963,0.0,-0.022476874988109432
2.193251132965088,0.02317,-0.02405,0.028925390776301407,-0.003162888055883835,0.04338808616445211,0.0,-0.046550974220335946
2.296363592147827,0.02009,-0.01149,0.015994843430299777,-0.0010882099949709421,0.023992265145449665,0.0,-0.025080475140420607
