Time (s),X (m),Y (m),Error (m),Speed,P,I,D
1.5068223476409912,0.34725,-0.53687,0.14096545870708155,0.1219909655467865,0.21144818806062232,0.0,-0.08945722251383582
1.6077404022216797,0.31344,-0.54925,0.10497049138460435,0.014785656992484658,0.15745573707690652,0.0,-0.14267008008442186
1.6931416988372803,0.29242,-0.55679,0.08264846690088945,0.01942147985083771,0.12397270035133418,0.0,-0.10455122050049646
1.7951178550720215,0.29328,-0.55729,0.08326671483249692,0.12732514083118662,0.12490007224874539,0.0,0.0024250685824412335
1.9063563346862793,0.29323,-0.55672,0.08342827932609387,0.1257233851949257,0.1251424189891408,0.0,0.0005809662057849117
2.0077431201934814,0.28441,-0.55961,0.0741614634700114,0.07468194404516872,0.1112421952050171,0.0,-0.036560251159848386
2.1079299449920654,0.26556,-0.5671,0.053878259634355774,-0.00016413232613747553,0.08081738945153366,0.0,-0.08098152177767114
2.2078962326049805,0.25186,-0.57239,0.039192524300896925,2.6034791208551233e-05,0.05878878645134539,0.0,-0.058762751660136836
2.3041515350341797,0.25071,-0.57323,0.03781561699029734,0.05100152850584898,0.05672342548544601,0.0,-0.005721896979597031
2.4080281257629395,0.25068,-0.57348,0.03769653593455424,0.056086255715343265,0.056544803901831364,0.0,-0.00045854818648809713
2.5037271976470947,0.24757,-0.57447,0.03443965936427262,0.03804649779723945,0.051659489046408935,0.0,-0.01361299124916949
2.6060638427734375,0.23958,-0.57719,0.026007745696860485,0.006054064945591353,0.03901161854529073,0.0,-0.032957553599699374
2.7071027755737305,0.23305,-0.57993,0.01892836095710182,0.0003661775636141333,0.02839254143565273,0.0,-0.028026363872038596
0.07082271575927734,0.23366,-0.57604,0.5997595836943965,0.8982815269867859,0.8996393755415948,0.0,-0.0013578485548089673
0.1879558563232422,0.23385,-0.57592,0.5995377230267469,0.8985489486854633,0.8993065845401204,0.0,-0.0007576358546570867
0.29118824005126953,0.23134,-0.56721,0.5907467573251318,0.8520573142871916,0.8861201359876978,0.0,-0.0340628217005062
0.39167094230651855,0.21573,-0.51557,0.5368127607819426,0.5905195149380043,0.8052191411729139,0.0,-0.21469962623490968
0.4935746192932129,0.19029,-0.43607,0.4533526011141009,0.35242478713566044,0.6800289016711514,0.0,-0.32760411453549093
0.5935046672821045,0.15303,-0.31784,0.32939166956651167,-0.0021033172992682703,0.4940875043497675,0.0,-0.4961908216490358
0.6970412731170654,0.13851,-0.28418,0.2929125184902517,0.29843639625704954,0.4393687777353775,0.0,-0.14093238147832798
0.7892124652862549,0.13698,-0.28218,0.29053623637007187,0.42549188245073094,0.4358043545551078,0.0,-0.010312472104376883
0.8967452049255371,0.13508,-0.28284,0.29056424737920145,0.43595056634634666,0.4358463710688022,0.0,0.00010419527754446936
0.9974396228790283,0.12046,-0.24636,0.25132134650942567,0.22109293805594962,0.3769820197641385,0.0,-0.15588908170818885
1.0967953205108643,0.10034,-0.19011,0.19158583215074426,0.04688719803829622,0.2873787482261164,0.0,-0.2404915501878202
1.198357343673706,0.08657,-0.15127,0.1503785036277736,0.06327351497778175,0.2255677554416604,0.0,-0.16229424046387866
1.2839713096618652,0.08346,-0.15153,0.14959784270054832,0.22074941087326613,0.22439676405082248,0.0,-0.003647353177556355
1.4087271690368652,0.08217,-0.15343,0.15095582533563578,0.23078778643657952,0.22643373800345368,0.0,0.004354048433125829
1.5102555751800537,0.07799,-0.14079,0.13764642707122937,0.15403348497317526,0.20646964060684406,0.0,-0.052436155633668796
1.6117236614227295,0.06637,-0.10949,0.10426150764742909,0.024784696334040845,0.15639226147114363,0.0,-0.13160756513710278
1.7143957614898682,0.05596,-0.08238,0.07522864998172774,-0.0002660688541787637,0.1128429749725916,0.0,-0.11310904382677037
1.819021224975586,0.05634,-0.08001,0.07312566726020897,0.10164845919699914,0.10968850089031346,0.0,-0.00804004169331432
1.9185357093811035,0.06117,-0.09262,0.08662540917961281,0.18420053395899857,0.12993811376941922,0.0,0.05426242018957936
2.015441656112671,0.06133,-0.09291,0.08695228720907444,0.1317776897207749,0.13042843081361166,0.0,0.001349258907163223
2.1169657707214355,0.05169,-0.06705,0.05935672981160667,-0.019690039222681227,0.08903509471741,0.0,-0.10872513394009123
2.204686164855957,0.04154,-0.03936,0.029866046441715532,-0.08967676647955078,0.0447990696625733,0.0,-0.13447583614212408
2.3050384521484375,0.03932,-0.03542,0.02540813354172855,0.020343146830057925,0.038112200312592825,0.0,-0.0177690534825349
2.4131503105163574,0.03914,-0.04669,0.03594029314264968,0.09287807845376458,0.05391043971397452,0.0,0.03896763873979006
2.534675359725952,0.04125,-0.05387,0.04340742620836191,0.0896892262642581,0.06511113931254287,0.0,0.02457808695171523
2.6277456283569336,0.03902,-0.04344,0.032847063130234666,0.0038839713043805624,0.049270594695352,0.0,-0.04538662339097144
2.7393364906311035,0.03232,-0.02467,0.012917603312788795,-0.0520611999073909,0.019376404969183192,0.0,-0.07143760487657409
