Time (s),X (m),Y (m),Error (m),Speed,P,I,D
2.210414171218872,0.05023,-0.55881,-0.20631473885822027,-0.13221869633235406,-0.3094721082873304,0.17725341195497635,0.0
2.2980523109436035,0.06353,-0.55755,-0.1929570536290096,-0.13754776432875554,-0.2894355804435144,0.15188781611475888,0.0
2.3991503715515137,0.0761,-0.55669,-0.180369501454279,-0.14601894625142448,-0.2705542521814185,0.12453530592999401,0.0
2.5007402896881104,0.08925,-0.55543,-0.16716109814041014,-0.15167916469418302,-0.2507416472106152,0.0990624825164322,0.0
2.630728006362915,0.10429,-0.55402,-0.15205787450169028,-0.1586728130994513,-0.22808681175253542,0.0694139986530841,0.0
2.7299253940582275,0.12071,-0.55224,-0.13554186135120827,-0.15406689122782846,-0.2033127920268124,0.04924590079898396,0.0
2.8310439586639404,0.13645,-0.5511,-0.11977383517324391,-0.1485818893959414,-0.17966075275986587,0.031078863363924444,0.0
2.920828104019165,0.15104,-0.55009,-0.1051637228332154,-0.1408297733513296,-0.1577455842498231,0.016915810898493498,0.0
3.018885374069214,0.16557,-0.54886,-0.09058851148857094,-0.13229124953606305,-0.13588276723285642,0.003591517696793372,0.0
3.125864267349243,0.1801,-0.54777,-0.07602979253876085,-0.1226535457045082,-0.11404468880814128,-0.008608856896366925,0.0
3.220594644546509,0.1934,-0.54671,-0.06269671041887626,-0.11156284706519314,-0.09404506562831438,-0.017517781436878748,0.0
3.3285512924194336,0.20508,-0.5459,-0.05100214661704461,-0.10228003253709501,-0.07650321992556691,-0.025776812611528102,0.0
3.425290822982788,0.21571,-0.54498,-0.040337736667143465,-0.0921367981759948,-0.0605066050007152,-0.031630193175279604,0.0
3.5278964042663574,0.22554,-0.54446,-0.030515330265648677,-0.0820997533737031,-0.045772995398473015,-0.03632675797523007,0.0
3.6465325355529785,0.23486,-0.544,-0.02120711465661751,-0.07191132501807568,-0.031810671984926264,-0.04010065303314942,0.0
3.7432169914245605,0.24203,-0.54285,-0.01395099714879533,-0.06305041560863832,-0.020926495723192995,-0.042123919885445324,0.0
0.08333802223205566,0.24855,-0.53815,0.5999278889744907,0.9748870390852156,0.8998918334617361,0.07499520562347949,-0.0
0.21193933486938477,0.24861,-0.53772,0.5996167246420653,1.0900875393889757,0.899425086963098,0.19066245242587776,-0.0
0.31807398796081543,0.24831,-0.51868,0.5805889696306457,1.1539768201925358,0.8708834544459685,0.2830933657465674,-0.0
0.4112820625305176,0.24222,-0.45131,0.5129923422910374,1.1243044219240472,0.7694885134365561,0.3548159084874911,-0.0
0.5082736015319824,0.23308,-0.35833,0.4195789854257548,1.045227803919799,0.6293684781386322,0.4158593257811669,-0.0
0.6177477836608887,0.22254,-0.26534,0.32601641764514433,0.9584195232723305,0.4890246264677165,0.469394896804614,-0.0
0.7124083042144775,0.21295,-0.1749,0.23507330914278146,0.8553831032363518,0.3526099637141722,0.5027731395221796,-0.0
0.8128097057342529,0.20526,-0.09669,0.1564861642518917,0.7610695312140326,0.23472924637783757,0.5263402848361951,-0.0
0.9116246700286865,0.1986,-0.02518,0.08466741205314798,0.6658910138643179,0.12700111807972198,0.538889895784596,-0.0
1.0118792057037354,0.19195,0.04721,0.011973534949318854,0.5586507999886736,0.01796030242397828,0.5406904975646953,-0.0
